fold,seed,group_id,dose,target_drop_train,alpha,drop_train,common_max_drop_train,outer_test_used,outer_membership_enumerated
1,0,N021,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N022,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N023,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N024,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N025,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N026,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N027,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N028,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N029,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N030,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N031,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N032,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N033,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N034,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N035,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N036,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N037,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N038,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N039,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N040,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N041,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N042,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N043,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N044,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N045,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N046,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N047,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N048,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N049,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,N050,LOW,0.014485294117647055,0.0,0.0,0.05794117647058822,False,False
1,0,P,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N001,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N002,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N003,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N004,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N005,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N006,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N007,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N008,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N009,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N010,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N011,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N012,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N013,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N014,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N015,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N016,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N017,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N018,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N019,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N020,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N021,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N022,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N023,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N024,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N025,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N026,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N027,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N028,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N029,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N030,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N031,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N032,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N033,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N034,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N035,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N036,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N037,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N038,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N039,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N040,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N041,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N042,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N043,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N044,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N045,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N046,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N047,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N048,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N049,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,N050,MEDIUM,0.02897058823529411,0.0,0.0,0.05794117647058822,False,False
1,0,P,HIGH,0.043455882352941164,1.0,0.05794117647058822,0.05794117647058822,False,False
1,0,N001,HIGH,0.043455882352941164,1.0,0.0802941176470588,0.05794117647058822,False,False
1,0,N002,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N003,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N004,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N005,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N006,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N007,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N008,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N009,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N010,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N011,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N012,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N013,HIGH,0.043455882352941164,1.0,0.0817647058823529,0.05794117647058822,False,False
1,0,N014,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N015,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N016,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N017,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N018,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N019,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N020,HIGH,0.043455882352941164,1.0,0.07823529411764713,0.05794117647058822,False,False
1,0,N021,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N022,HIGH,0.043455882352941164,1.0,0.08117647058823524,0.05794117647058822,False,False
1,0,N023,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N024,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N025,HIGH,0.043455882352941164,1.0,0.0852941176470588,0.05794117647058822,False,False
1,0,N026,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N027,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N028,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N029,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N030,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N031,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N032,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N033,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N034,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N035,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N036,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N037,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N038,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N039,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N040,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N041,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N042,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N043,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N044,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N045,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N046,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N047,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N048,HIGH,0.043455882352941164,1.0,0.08558823529411763,0.05794117647058822,False,False
1,0,N049,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,0,N050,HIGH,0.043455882352941164,0.0,0.0,0.05794117647058822,False,False
1,1,P,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N001,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N002,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N003,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N004,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N005,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N006,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N007,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N008,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N009,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N010,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N011,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N012,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N013,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N014,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N015,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N016,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N017,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N018,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N019,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N020,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N021,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N022,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N023,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N024,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N025,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N026,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N027,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N028,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N029,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N030,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N031,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N032,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N033,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N034,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N035,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N036,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N037,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N038,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N039,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N040,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N041,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N042,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N043,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N044,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N045,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N046,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N047,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N048,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N049,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,N050,LOW,0.007499999999999993,0.0,0.0,0.02999999999999997,False,False
1,1,P,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N001,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N002,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N003,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N004,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N005,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N006,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N007,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N008,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N009,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N010,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N011,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N012,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N013,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N014,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N015,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N016,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N017,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N018,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N019,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N020,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N021,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N022,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N023,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N024,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N025,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N026,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N027,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N028,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N029,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N030,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N031,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N032,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N033,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N034,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N035,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N036,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N037,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N038,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N039,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N040,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N041,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N042,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N043,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N044,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N045,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N046,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N047,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N048,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N049,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,N050,MEDIUM,0.014999999999999986,0.0,0.0,0.02999999999999997,False,False
1,1,P,HIGH,0.02249999999999998,1.0,0.03294117647058825,0.02999999999999997,False,False
1,1,N001,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N002,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N003,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N004,HIGH,0.02249999999999998,1.0,0.03676470588235292,0.02999999999999997,False,False
1,1,N005,HIGH,0.02249999999999998,1.0,0.03676470588235298,0.02999999999999997,False,False
1,1,N006,HIGH,0.02249999999999998,1.0,0.04382352941176465,0.02999999999999997,False,False
1,1,N007,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N008,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N009,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N010,HIGH,0.02249999999999998,1.0,0.04117647058823526,0.02999999999999997,False,False
1,1,N011,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N012,HIGH,0.02249999999999998,1.0,0.03264705882352942,0.02999999999999997,False,False
1,1,N013,HIGH,0.02249999999999998,1.0,0.034411764705882364,0.02999999999999997,False,False
1,1,N014,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N015,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N016,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N017,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N018,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N019,HIGH,0.02249999999999998,1.0,0.038823529411764646,0.02999999999999997,False,False
1,1,N020,HIGH,0.02249999999999998,1.0,0.038823529411764646,0.02999999999999997,False,False
1,1,N021,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N022,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N023,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N024,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N025,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N026,HIGH,0.02249999999999998,1.0,0.041176470588235314,0.02999999999999997,False,False
1,1,N027,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N028,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N029,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N030,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N031,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N032,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N033,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N034,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N035,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N036,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N037,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N038,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N039,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N040,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N041,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N042,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N043,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N044,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N045,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N046,HIGH,0.02249999999999998,1.0,0.0405882352941177,0.02999999999999997,False,False
1,1,N047,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
1,1,N048,HIGH,0.02249999999999998,1.0,0.02999999999999997,0.02999999999999997,False,False
1,1,N049,HIGH,0.02249999999999998,1.0,0.039117647058823535,0.02999999999999997,False,False
1,1,N050,HIGH,0.02249999999999998,0.0,0.0,0.02999999999999997,False,False
2,0,P,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N001,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N002,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N003,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N004,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N005,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N006,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N007,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N008,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N009,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N010,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N011,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N012,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N013,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N014,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N015,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N016,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N017,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N018,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N019,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N020,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N021,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N022,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N023,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N024,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N025,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N026,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N027,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N028,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N029,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N030,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N031,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N032,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N033,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N034,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N035,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N036,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N037,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N038,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N039,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N040,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
2,0,N041,LOW,0.014338235294117652,0.0,0.0,0.057352941176470607,False,False
